fraud_id,transaction_id,fraud_date,is_fraud
24567,24567,2025-04-06,False
24568,24568,2025-01-26,True
24569,24569,2025-02-22,True
24570,24570,2025-03-13,True
24571,24571,2025-02-25,True
24572,24572,2025-04-08,False
24573,24573,2024-10-22,True
24574,24574,2024-05-23,True
24575,24575,2025-03-03,False
24576,24576,2025-01-16,False
24577,24577,2024-12-20,True
24578,24578,2024-10-07,False
24579,24579,2024-10-13,False
24580,24580,2024-11-11,False
24581,24581,2025-02-28,True
24582,24582,2024-09-24,True
24583,24583,2024-06-13,True
24584,24584,2024-02-24,False
24585,24585,2025-01-18,True
24586,24586,2024-09-04,True
24587,24587,2025-01-07,False
24588,24588,2025-03-22,True
24589,24589,2024-12-31,True
24590,24590,2024-07-21,False
24591,24591,2025-01-17,False
24592,24592,2025-02-05,False
24593,24593,2024-11-18,True
24594,24594,2024-11-19,False
24595,24595,2025-03-28,False
24596,24596,2025-03-11,True
24597,24597,2024-12-07,False
24598,24598,2024-02-20,True
24599,24599,2024-10-26,True
24600,24600,2024-11-18,True
24601,24601,2025-03-06,True
24602,24602,2023-10-27,True
24603,24603,2025-01-23,False
24604,24604,2025-03-29,False
24605,24605,2025-04-05,False
24606,24606,2024-07-21,False
24607,24607,2025-04-10,True
24608,24608,2025-03-01,True
24609,24609,2025-01-13,False
24610,24610,2024-07-16,False
24611,24611,2025-03-07,True
24612,24612,2024-09-21,True
24613,24613,2024-08-19,True
24614,24614,2024-01-02,True
24615,24615,2024-10-24,False
24616,24616,2025-03-13,False
24617,24617,2024-08-25,False
24618,24618,2024-09-24,False
24619,24619,2024-08-29,True
24620,24620,2025-01-16,True
24621,24621,2024-08-27,False
24622,24622,2023-11-30,False
24623,24623,2024-10-09,True
24624,24624,2025-02-03,True
24625,24625,2024-09-08,False
24626,24626,2024-03-23,False
24627,24627,2024-07-12,True
24628,24628,2024-11-18,True
24629,24629,2025-04-07,True
24630,24630,2024-03-15,False
24631,24631,2024-12-10,True
24632,24632,2025-03-25,True
24633,24633,2025-02-07,True
24634,24634,2022-10-30,False
24635,24635,2023-11-29,True
24636,24636,2025-03-06,True
24637,24637,2024-08-28,False
24638,24638,2024-02-29,False
24639,24639,2025-03-27,True
24640,24640,2024-10-19,True
24641,24641,2023-09-27,True
24642,24642,2025-03-05,True
24643,24643,2025-03-23,False
24644,24644,2022-12-24,True
24645,24645,2024-05-08,True
24646,24646,2023-11-10,True
24647,24647,2024-08-19,True
24648,24648,2024-03-17,True
24649,24649,2024-09-04,True
24650,24650,2021-10-13,True
24651,24651,2025-02-06,True
24652,24652,2025-03-23,True
24653,24653,2023-07-17,False
24654,24654,2025-03-19,False
24655,24655,2024-09-27,False
24656,24656,2024-04-26,False
24657,24657,2023-08-07,False
24658,24658,2024-11-04,False
24659,24659,2025-01-17,False
24660,24660,2025-02-24,True
24661,24661,2025-03-16,False
24662,24662,2024-12-25,True
24663,24663,2025-04-06,False
24664,24664,2025-01-03,False
24665,24665,2024-11-18,False
24666,24666,2023-11-01,False
24667,24667,2025-01-31,True
24668,24668,2025-01-09,False
24669,24669,2024-07-14,True
24670,24670,2024-11-16,False
24671,24671,2024-01-28,False
24672,24672,2024-09-18,True
24673,24673,2024-12-09,True
24674,24674,2024-07-05,True
24675,24675,2025-03-13,False
24676,24676,2024-12-07,True
24677,24677,2024-12-22,True
24678,24678,2025-04-06,False
24679,24679,2024-12-05,True
24680,24680,2025-02-07,False
24681,24681,2025-03-05,False
24682,24682,2025-04-10,False
24683,24683,2025-03-17,False
24684,24684,2025-02-14,True
24685,24685,2025-03-20,True
24686,24686,2025-04-04,True
24687,24687,2025-04-08,False
24688,24688,2025-01-08,True
24689,24689,2024-11-06,False
24690,24690,2025-04-04,False
24691,24691,2025-02-03,False
24692,24692,2025-04-09,True
24693,24693,2024-12-30,False
24694,24694,2025-03-31,False
24695,24695,2025-04-03,False
24696,24696,2025-03-13,False
24697,24697,2025-04-07,True
24698,24698,2025-04-03,True
24699,24699,2025-02-22,False
24700,24700,2025-03-01,False
24701,24701,2025-04-01,False
24702,24702,2025-03-18,False
24703,24703,2025-01-29,False
24704,24704,2025-02-17,True
24705,24705,2025-04-05,True
24706,24706,2025-01-25,False
24707,24707,2025-04-06,False
24708,24708,2025-03-15,True
24709,24709,2025-03-21,False
24710,24710,2025-03-18,False
24711,24711,2025-03-02,True
24712,24712,2025-03-27,False
24713,24713,2025-04-09,False
24714,24714,2017-05-14,False
24715,24715,2024-12-19,True
24716,24716,2024-07-01,False
24717,24717,2022-10-21,False
24718,24718,2023-09-10,False
24719,24719,2024-07-06,False
24720,24720,2023-12-16,False
24721,24721,2020-07-04,False
24722,24722,2025-03-19,False
24723,24723,2020-07-11,True
24724,24724,2024-08-07,True
24725,24725,2022-05-26,False
24726,24726,2020-07-03,False
24727,24727,2023-01-18,True
24728,24728,2023-10-12,False
24729,24729,2025-01-18,True
24730,24730,2022-12-31,True
24731,24731,2025-02-05,True
24732,24732,2024-03-09,True
24733,24733,2022-07-31,True
24734,24734,2024-11-18,True
24735,24735,2025-03-05,True
24736,24736,2024-07-09,False
24737,24737,2024-11-14,True
24738,24738,2025-02-01,False
24739,24739,2024-01-22,False
24740,24740,2025-02-17,True
24741,24741,2025-01-30,False
24742,24742,2024-07-03,False
24743,24743,2025-03-15,False
24744,24744,2024-09-16,False
24745,24745,2024-09-02,True
24746,24746,2025-02-17,True
24747,24747,2024-04-14,True
24748,24748,2024-09-15,False
24749,24749,2024-12-29,True
24750,24750,2025-01-29,True
24751,24751,2024-05-11,False
24752,24752,2024-05-01,False
24753,24753,2024-10-11,True
24754,24754,2025-02-11,True
24755,24755,2024-11-11,True
24756,24756,2025-01-14,False
24757,24757,2025-01-15,True
24758,24758,2025-04-07,True
24759,24759,2025-04-10,False
24760,24760,2025-02-25,False
24761,24761,2025-03-29,False
24762,24762,2025-01-19,True
24763,24763,2025-02-28,True
24764,24764,2025-02-25,True
24765,24765,2025-02-14,True
24766,24766,2025-02-21,False
24767,24767,2025-02-18,True
24768,24768,2025-03-25,False
24769,24769,2025-02-11,True
24770,24770,2025-01-31,True
24771,24771,2025-02-26,True
24772,24772,2025-03-16,False
24773,24773,2025-01-05,False
24774,24774,2025-02-13,True
24775,24775,2025-01-27,False
24776,24776,2024-09-20,False
24777,24777,2025-04-04,True
24778,24778,2024-12-31,True
24779,24779,2024-12-22,True
24780,24780,2025-03-05,True
24781,24781,2025-04-01,False
24782,24782,2025-01-18,False
24783,24783,2025-01-29,True
24784,24784,2025-03-06,False
24785,24785,2025-02-12,True
24786,24786,2024-08-06,False
24787,24787,2025-03-22,False
24788,24788,2024-11-30,False
24789,24789,2024-03-03,False
24790,24790,2025-02-14,True
24791,24791,2024-10-02,True
24792,24792,2025-01-10,False
24793,24793,2025-01-16,True
24794,24794,2024-12-13,False
24795,24795,2024-11-30,False
24796,24796,2025-02-18,False
24797,24797,2024-12-23,False
24798,24798,2024-12-01,False
24799,24799,2024-08-14,False
24800,24800,2025-01-28,True
24801,24801,2024-09-30,False
24802,24802,2024-09-26,True
24803,24803,2024-10-22,True
24804,24804,2025-02-17,True
24805,24805,2024-12-25,False
24806,24806,2024-05-22,False
24807,24807,2024-12-18,True
24808,24808,2024-06-17,True
24809,24809,2024-04-27,False
24810,24810,2023-06-01,False
24811,24811,2024-01-17,False
24812,24812,2025-01-06,False
24813,24813,2025-03-24,True
24814,24814,2024-08-25,True
24815,24815,2025-03-07,False
24816,24816,2024-12-12,True
24817,24817,2024-05-26,True
24818,24818,2024-02-29,True
24819,24819,2022-12-16,False
24820,24820,2024-07-28,False
24821,24821,2025-03-04,False
24822,24822,2023-06-13,False
24823,24823,2025-03-02,False
24824,24824,2024-05-19,True
24825,24825,2024-12-20,False
24826,24826,2024-02-16,False
24827,24827,2025-03-04,False
24828,24828,2024-02-13,False
24829,24829,2024-08-24,False
24830,24830,2024-11-06,True
24831,24831,2025-03-15,True
24832,24832,2024-11-25,False
24833,24833,2022-06-25,True
24834,24834,2024-06-02,False
24835,24835,2023-05-05,False
24836,24836,2024-10-16,False
24837,24837,2024-05-01,True
24838,24838,2024-08-11,False
24839,24839,2023-07-22,True
24840,24840,2023-05-07,False
24841,24841,2024-04-03,True
24842,24842,2024-08-11,False
24843,24843,2024-02-28,False
24844,24844,2025-03-27,False
24845,24845,2024-08-19,False
24846,24846,2024-11-29,False
24847,24847,2023-01-18,False
24848,24848,2025-01-20,True
24849,24849,2023-02-01,True
24850,24850,2021-12-08,True
24851,24851,2023-04-01,False
24852,24852,2021-07-12,True
24853,24853,2024-09-30,True
24854,24854,2022-01-24,True
24855,24855,2023-03-21,True
24856,24856,2023-07-06,True
24857,24857,2024-12-15,False
24858,24858,2023-07-23,True
24859,24859,2025-01-17,True
24860,24860,2025-04-05,True
24861,24861,2024-05-14,True
24862,24862,2024-07-21,False
24863,24863,2023-02-20,False
24864,24864,2025-02-25,False
24865,24865,2023-12-28,False
24866,24866,2024-09-10,True
24867,24867,2025-02-09,True
24868,24868,2024-10-22,False
24869,24869,2024-06-20,False
24870,24870,2023-06-29,False
24871,24871,2024-12-17,False
24872,24872,2024-10-27,False
24873,24873,2024-08-17,True
24874,24874,2025-03-04,False
24875,24875,2023-11-10,False
24876,24876,2024-04-20,False
24877,24877,2025-04-02,False
24878,24878,2025-02-23,False
24879,24879,2025-03-11,False
24880,24880,2025-03-28,True
24881,24881,2025-03-24,False
24882,24882,2025-03-03,False
24883,24883,2025-03-30,True
24884,24884,2025-03-11,True
24885,24885,2025-03-16,False
24886,24886,2025-02-28,False
24887,24887,2025-03-25,True
24888,24888,2025-02-27,True
24889,24889,2025-03-27,True
24890,24890,2025-03-31,True
24891,24891,2025-03-13,True
24892,24892,2025-03-31,True
24893,24893,2024-02-25,False
24894,24894,2022-07-30,True
24895,24895,2023-04-29,False
24896,24896,2024-07-05,False
24897,24897,2024-11-24,False
24898,24898,2025-03-05,True
24899,24899,2025-02-13,False
24900,24900,2022-04-21,True
24901,24901,2024-11-28,True
24902,24902,2024-02-28,True
24903,24903,2024-10-21,True
24904,24904,2023-08-31,True
24905,24905,2024-07-30,False
24906,24906,2024-04-16,False
24907,24907,2024-08-29,False
24908,24908,2023-11-21,True
24909,24909,2024-06-24,True
24910,24910,2025-03-25,True
24911,24911,2025-03-19,True
24912,24912,2025-04-03,True
24913,24913,2025-04-08,False
24914,24914,2025-01-13,False
24915,24915,2025-02-28,True
24916,24916,2025-04-08,False
24917,24917,2025-04-02,True
24918,24918,2025-02-18,False
24919,24919,2025-04-05,True
24920,24920,2025-03-14,True
24921,24921,2025-03-01,False
24922,24922,2024-12-27,False
24923,24923,2024-12-31,True
24924,24924,2024-08-04,False
24925,24925,2024-11-29,False
24926,24926,2025-03-24,False
24927,24927,2025-02-26,True
24928,24928,2024-01-07,False
24929,24929,2025-01-17,False
24930,24930,2025-03-13,True
24931,24931,2025-03-18,True
24932,24932,2024-07-06,True
24933,24933,2025-04-06,False
24934,24934,2025-01-15,True
24935,24935,2025-03-02,True
24936,24936,2025-03-04,False
24937,24937,2025-03-14,True
24938,24938,2025-03-08,False
24939,24939,2024-06-23,True
24940,24940,2025-04-06,True
24941,24941,2025-03-22,True
24942,24942,2025-04-05,False
24943,24943,2025-02-13,True
24944,24944,2025-02-07,True
24945,24945,2024-05-31,True
24946,24946,2025-02-05,False
24947,24947,2024-07-28,True
24948,24948,2025-02-01,False
24949,24949,2025-02-18,False
24950,24950,2024-07-21,False
24951,24951,2024-12-02,False
24952,24952,2024-11-11,False
24953,24953,2025-03-25,False
24954,24954,2025-01-05,False
24955,24955,2025-01-04,True
24956,24956,2025-04-06,True
24957,24957,2025-04-08,False
24958,24958,2025-02-11,False
24959,24959,2024-08-12,True
24960,24960,2025-01-22,False
24961,24961,2025-03-11,True
24962,24962,2025-03-25,False
24963,24963,2025-03-29,False
24964,24964,2025-02-27,False
24965,24965,2024-11-19,False
24966,24966,2025-03-30,False
24967,24967,2025-01-16,True
24968,24968,2025-02-01,True
24969,24969,2024-10-12,False
24970,24970,2025-04-02,False
24971,24971,2025-04-03,True
24972,24972,2025-04-10,False
24973,24973,2025-04-06,False
24974,24974,2025-04-09,False
24975,24975,2025-04-06,True
24976,24976,2025-04-10,True
24977,24977,2025-04-10,False
24978,24978,2025-04-07,True
24979,24979,2025-04-08,False
24980,24980,2025-04-10,True
24981,24981,2025-04-03,False
24982,24982,2025-04-10,False
24983,24983,2025-04-04,False
24984,24984,2025-04-09,False
24985,24985,2025-04-10,True
24986,24986,2025-04-10,False
24987,24987,2025-04-08,True
24988,24988,2025-04-05,True
24989,24989,2025-04-10,True
24990,24990,2025-04-06,True
24991,24991,2025-04-10,False
24992,24992,2025-04-09,True
24993,24993,2024-09-18,True
24994,24994,2025-03-29,True
24995,24995,2025-03-13,False
24996,24996,2025-02-16,False
24997,24997,2025-03-17,True
24998,24998,2024-12-18,True
24999,24999,2025-03-04,True
25000,25000,2024-12-13,True
25001,25001,2024-11-12,False
25002,25002,2025-03-10,True
25003,25003,2025-01-21,True
25004,25004,2025-01-04,False
25005,25005,2025-02-11,False
25006,25006,2025-01-05,True
25007,25007,2025-01-11,False
25008,25008,2025-01-29,True
25009,25009,2024-12-11,True
25010,25010,2025-01-14,True
25011,25011,2025-02-06,True
25012,25012,2025-02-04,True
25013,25013,2025-01-28,False
25014,25014,2025-02-03,False
25015,25015,2024-03-16,True
25016,25016,2025-04-10,False
25017,25017,2025-04-04,False
25018,25018,2024-09-04,True
25019,25019,2025-03-08,False
25020,25020,2025-02-26,False
25021,25021,2025-03-21,True
25022,25022,2024-10-16,True
25023,25023,2025-02-14,False
25024,25024,2025-03-11,True
25025,25025,2024-08-12,False
25026,25026,2021-08-31,True
25027,25027,2023-03-04,False
25028,25028,2024-10-24,True
25029,25029,2023-11-28,False
25030,25030,2025-01-22,False
25031,25031,2025-02-23,True
25032,25032,2024-03-15,False
25033,25033,2024-07-21,False
25034,25034,2025-02-13,False
25035,25035,2024-03-17,False
25036,25036,2024-01-24,False
25037,25037,2023-12-08,False
25038,25038,2024-03-29,True
25039,25039,2025-01-12,True
25040,25040,2021-12-22,True
25041,25041,2024-09-13,True
25042,25042,2025-03-24,False
25043,25043,2024-04-25,True
25044,25044,2024-10-05,True
25045,25045,2025-03-25,True
25046,25046,2024-08-02,True
25047,25047,2024-09-25,True
25048,25048,2024-06-28,True
25049,25049,2024-02-09,True
25050,25050,2023-03-01,True
25051,25051,2025-03-06,True
25052,25052,2024-09-03,False
25053,25053,2024-10-26,True
25054,25054,2025-03-20,False
25055,25055,2024-09-27,False
25056,25056,2023-09-07,False
25057,25057,2025-03-30,True
25058,25058,2025-01-31,True
25059,25059,2023-04-22,True
25060,25060,2025-03-15,True
25061,25061,2024-08-30,True
25062,25062,2024-06-13,True
25063,25063,2025-04-09,False
25064,25064,2024-10-27,True
25065,25065,2024-03-10,True
25066,25066,2023-09-29,False
25067,25067,2023-04-28,True
25068,25068,2024-07-27,True
25069,25069,2025-03-10,True
25070,25070,2024-07-04,True
25071,25071,2024-11-19,False
25072,25072,2024-05-28,False
25073,25073,2024-12-28,True
25074,25074,2024-05-20,True
25075,25075,2024-12-16,True
25076,25076,2025-03-13,True
25077,25077,2024-12-12,False
25078,25078,2024-09-14,True
25079,25079,2025-03-13,True
25080,25080,2024-12-31,True
25081,25081,2025-04-07,False
25082,25082,2024-12-25,True
25083,25083,2024-10-15,False
25084,25084,2024-10-26,True
25085,25085,2025-04-02,True
25086,25086,2025-01-01,True
25087,25087,2025-02-08,False
25088,25088,2024-08-24,False
25089,25089,2024-06-04,False
25090,25090,2024-08-10,True
25091,25091,2024-09-08,True
25092,25092,2023-05-23,True
25093,25093,2024-12-23,False
25094,25094,2024-07-25,True
25095,25095,2025-02-28,False
25096,25096,2022-12-15,True
25097,25097,2023-08-17,False
25098,25098,2024-12-19,True
25099,25099,2025-01-04,True
25100,25100,2024-07-11,True
25101,25101,2024-10-19,False
25102,25102,2023-08-09,True
25103,25103,2025-01-09,True
25104,25104,2025-01-08,True
25105,25105,2024-11-27,True
25106,25106,2025-01-21,True
25107,25107,2025-03-08,True
25108,25108,2024-09-30,False
25109,25109,2025-04-09,False
25110,25110,2025-03-24,False
25111,25111,2025-03-22,True
25112,25112,2024-04-24,False
25113,25113,2024-11-06,False
25114,25114,2024-04-17,False
25115,25115,2024-07-10,False
25116,25116,2024-12-21,False
25117,25117,2025-04-09,True
25118,25118,2025-02-15,True
25119,25119,2025-01-18,False
25120,25120,2024-06-28,True
25121,25121,2024-09-11,True
25122,25122,2025-01-09,False
25123,25123,2025-04-03,False
25124,25124,2025-03-28,True
25125,25125,2024-12-29,True
25126,25126,2021-07-09,True
25127,25127,2023-12-24,True
25128,25128,2021-07-09,False
25129,25129,2024-11-27,True
25130,25130,2023-01-18,False
25131,25131,2024-04-01,False
25132,25132,2024-04-16,False
25133,25133,2021-09-16,False
25134,25134,2024-12-20,True
25135,25135,2020-11-01,True
25136,25136,2025-04-02,True
25137,25137,2019-09-02,False
25138,25138,2020-12-20,True
25139,25139,2023-09-21,False
25140,25140,2019-09-21,True
25141,25141,2022-09-11,True
25142,25142,2024-04-06,False
25143,25143,2024-12-09,True
25144,25144,2019-03-09,True
25145,25145,2023-05-28,False
25146,25146,2023-11-25,False
25147,25147,2021-03-26,False
25148,25148,2025-03-30,False
25149,25149,2025-04-06,False
25150,25150,2024-03-21,True
25151,25151,2024-04-11,True
25152,25152,2024-09-09,False
25153,25153,2024-12-17,True
25154,25154,2025-02-16,False
25155,25155,2024-12-16,True
25156,25156,2025-03-22,False
25157,25157,2025-04-10,True
25158,25158,2024-12-24,True
25159,25159,2023-11-19,True
25160,25160,2025-03-07,True
25161,25161,2025-03-23,True
25162,25162,2025-02-04,True
25163,25163,2025-03-03,True
25164,25164,2024-01-26,False
25165,25165,2024-10-27,True
25166,25166,2025-02-14,False
25167,25167,2025-01-30,True
25168,25168,2025-01-03,True
25169,25169,2024-12-15,False
25170,25170,2024-04-14,False
25171,25171,2023-10-31,False
25172,25172,2023-11-28,True
25173,25173,2024-01-06,True
25174,25174,2025-01-28,True
25175,25175,2024-09-12,True
25176,25176,2024-09-29,True
25177,25177,2024-04-01,True
25178,25178,2024-11-20,False
25179,25179,2025-02-01,False
25180,25180,2025-02-04,False
25181,25181,2024-02-09,True
25182,25182,2024-08-27,True
25183,25183,2024-08-05,True
25184,25184,2024-11-02,False
25185,25185,2024-01-20,True
25186,25186,2024-09-29,True
25187,25187,2025-04-08,False
25188,25188,2024-07-11,False
25189,25189,2025-04-07,True
25190,25190,2025-03-01,False
25191,25191,2025-04-10,True
25192,25192,2025-03-30,False
25193,25193,2025-04-03,True
25194,25194,2025-03-26,True
25195,25195,2025-03-21,False
25196,25196,2025-04-10,False
25197,25197,2025-04-03,True
25198,25198,2025-04-05,False
25199,25199,2025-04-01,False
25200,25200,2025-03-23,False
25201,25201,2025-02-15,False
25202,25202,2025-01-03,False
25203,25203,2025-02-22,False
25204,25204,2025-03-03,True
25205,25205,2025-02-11,True
25206,25206,2025-04-10,False
25207,25207,2025-02-28,False
25208,25208,2025-04-10,True
25209,25209,2025-04-07,False
25210,25210,2025-03-18,True
25211,25211,2025-04-06,False
25212,25212,2025-04-08,True
25213,25213,2025-04-02,False
25214,25214,2024-10-29,True
25215,25215,2024-06-19,False
