"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
19960,1178,4794819.49,0.623790168282078,5.27731679987502e-05,2,0
19959,1178,1385713.66,0.617068713513821,2.12791946403967e-05,2,0
19957,1178,1762946.21,0.594511276930571,2.28572954051301e-05,1,0
19961,1178,1088956.95,0.611660896051,0.00028447024604284,2,0
19973,1178,120205.44,0.633151875511578,0.000231368829692209,1,0
19969,1178,4999719.39,0.609593608354792,7.91394615246177e-05,3,1
19976,1179,3528440.1,0.597740380776001,6.23417170375689e-05,2,0
19989,1179,1292432.25,0.647897073657655,7.3528535505506e-05,4,1
19982,1179,439770.82,0.621681886146943,1.59856666844262e-05,3,1
19985,1179,2810223.61,0.588902263634591,1.04969233656581e-05,3,1
19992,1179,3962591.71,0.592501951410515,7.04833127769242e-06,2,0
19980,1179,4679724.49,0.612904632285324,6.67265138829074e-05,2,0
19979,1179,4891316.95,0.606711138458005,1.47888086461288e-05,1,0
19977,1179,2528572.62,0.606711138458005,2.67656349989175e-05,3,1
19995,1179,301916,0.642219085076635,2.46561025161229e-05,0,0
19990,1179,2453667.52,0.592100901974813,0.000118380318091488,3,1
19993,1179,1411996.1,0.603433572924091,3.12730820549722e-05,4,1
19986,1179,836975.45,0.590099723025057,1.88227003901052e-05,3,1
19981,1179,1197183.22,0.591299617300021,1.82065545939489e-05,4,1
19988,1179,4998329.49,0.609593608354792,7.91433653352816e-05,4,1
19975,1179,1884159.47,0.59612364241666,8.04762718009554e-05,1,0
19987,1179,699741.11,0.611660896051,0.000145471082668378,1,0
19978,1179,550718.28,0.597335785581275,5.48302921426993e-05,3,1
19994,1179,527808.13,0.620000391998369,6.4119423259484e-05,2,0
19983,1179,352672.72,0.628879262459148,5.40414284685684e-05,2,0
19991,1179,631310.64,0.596527416586911,4.42212215495656e-05,2,0
19984,1179,3297069.99,0.587707234187633,4.84554715113945e-07,0,0
19996,1179,4434044.94,0.600987023585029,8.31426303753188e-05,3,1
20006,1180,2806011.51,0.586117632982609,4.04353023570763e-06,2,0
20007,1180,1364115.65,0.596527416586911,1.87628415534242e-05,4,1
20004,1180,2265340.6,0.591299617300021,1.06428257019167e-05,3,1
20014,1180,3297869.46,0.592501951410515,6.02794813901268e-05,4,1
20017,1180,3337978.96,0.590499416996368,1.17666844776148e-05,3,1
20008,1180,3360632.12,0.588105307647482,9.6260103793316e-06,1,0
20000,1180,2796689.25,0.593304865397874,9.83591071736966e-05,2,0
20010,1180,71757.5,0.66253690823661,4.3358005802595e-05,1,0
20003,1180,4011329.96,0.599767471148618,8.80451083510659e-05,4,1
20012,1180,2111415.16,0.637022040744967,2.24555606365776e-05,4,1
20013,1180,3743750.58,0.594511276930571,2.69565011519594e-05,3,1
20005,1180,1201045.04,0.60058023082072,1.48845277288194e-05,1,0
20009,1180,4271023.88,0.58930114652723,1.56738074166194e-05,3,1
20011,1180,2600018.81,0.602616951850509,0.000106798361375475,1,0
19998,1180,2502974.71,0.587707234187633,7.99974495563114e-06,2,0
20002,1180,1791559.76,0.598145250016373,1.70729383490367e-05,2,0
20016,1180,4140026.6,0.617068713513821,5.93911134156571e-05,4,1
20015,1180,1434352.58,0.591299617300021,2.54774083438687e-05,1,0
19997,1180,3735545.81,0.589700299596386,1.69875052041682e-05,0,0
20001,1180,56924.91,0.673847522661376,0.000183180494172372,1,0
20018,1180,1002898.85,0.617904918525572,0.000288818524921126,3,1
19999,1180,3130805.4,0.601394091883471,7.14435580809579e-05,1,0
20029,1181,4667381.23,0.597740380776001,1.49696619525803e-05,3,1
20034,1181,1134234.37,0.647897073657655,9.14700652955891e-05,2,0
20025,1181,2082249.6,0.594511276930571,8.62529519721453e-05,3,1
20024,1181,1785215.99,0.605479970366071,0.000138851334458939,4,1
20037,1181,518717.39,0.597335785581275,6.45468357532704e-05,3,1
20027,1181,3398312.5,0.592903272490204,9.02971657998345e-05,1,0
20020,1181,803299.36,0.589700299596386,4.11483897220161e-06,3,1
20030,1181,335653.82,0.618323445871275,3.31863542402748e-05,1,0
20022,1181,908591.35,0.5993615038682,2.63201463856673e-05,3,1
20032,1181,3578970.59,0.586911895422824,8.93762240846595e-06,0,0
20036,1181,1423457.76,0.588503650735592,7.31710775978479e-06,2,0
20033,1181,2547236.47,0.585324445410409,1.78075799827675e-05,2,0
20031,1181,2942097.43,0.590099723025057,1.96254335406285e-05,1,0
20019,1181,2575551.38,0.590499416996368,8.51833084262795e-06,1,0
20023,1181,3446200.28,0.611246878415079,7.1567166623855e-06,4,1
20021,1181,1478301.45,0.584532331251615,1.33203000968488e-05,2,0
20028,1181,903576.68,0.590099723025057,4.40471732056734e-06,1,0
20035,1181,3044632,0.592501951410515,0.000100569603507125,2,0
20026,1181,3308797.8,0.586514629753225,6.26760245282404e-06,1,0
20055,1182,1051522.61,0.60302512415303,6.99112846214411e-05,2,0
20053,1182,3595690.83,0.591299617300021,8.96196997298848e-05,4,1
20038,1182,741608.38,0.590499416996368,6.20130987243291e-06,3,1
20054,1182,4751050.34,0.593304865397874,2.24639280308805e-05,2,0
20046,1182,4709388.13,0.613735194448043,6.77613606899703e-05,3,1
20049,1182,3319562.2,0.614983148509751,1.1522870183368e-05,4,1
20059,1182,2748266.65,0.589700299596386,1.90575120346596e-05,2,0
20045,1182,95482.75,0.704167035470059,4.90929885680394e-05,2,0
20048,1182,1161385.71,0.615816527320998,0.000211366703789977,3,1
20051,1182,919946.54,0.588105307647482,7.2515989314694e-06,1,0
20041,1182,193088.86,0.633151875511578,0.000104816728588181,3,1
20050,1182,3896201.31,0.595316913804431,1.75525093648747e-05,3,1
20057,1182,235934.35,0.621261085558807,1.60216732216744e-05,1,0
20056,1182,3804721.36,0.588503650735592,6.73970623987629e-06,4,1
20058,1182,441618.21,0.630158010096581,5.94457441790897e-05,1,0
20039,1182,1181567.3,0.634439310975391,0.000130050774279699,3,1
20047,1182,819959.05,0.640482042937042,0.000144219393059096,4,1
20042,1182,2228042.86,0.596527416586911,8.62253932926205e-05,3,1
20040,1182,1878875.07,0.586117632982609,1.41232148856284e-05,3,1
20060,1182,112016.75,0.693285721409349,9.48795091459629e-05,2,0
20044,1182,3540303.07,0.604251300621003,5.38642993964577e-05,3,1
20043,1182,897666.53,0.588503650735592,2.89165921014134e-06,2,0
20052,1182,3216112.42,0.585720904928967,1.18155878644125e-05,1,0
20072,1183,3940443.82,0.588105307647482,7.75304573482664e-06,1,0
20076,1183,401689.74,0.645270252366197,1.87753360653375e-05,3,1
20061,1183,4123743.7,0.588105307647482,6.97498655101594e-06,2,0
20069,1183,3390374.69,0.597335785581275,8.17111644024024e-05,2,0
20071,1183,1083569.28,0.587707234187633,2.31119306264617e-06,3,1
20078,1183,4305912.25,0.594511276930571,3.75185138725461e-05,3,1
20068,1183,3191047.93,0.593304865397874,5.86270224551794e-05,3,1
20063,1183,4643077.2,0.60794480997688,4.73724392076372e-05,1,0
20067,1183,3221279.58,0.595720141550831,6.69538387079648e-05,2,0
20082,1183,2645456.27,0.602616951850509,0.00010320415031347,3,1
20065,1183,4981357.34,0.634869037609492,0.000147766692327585,3,1
20080,1183,4724934.96,0.614150897502341,6.83090875743834e-05,3,1
20066,1183,1158616.22,0.58930114652723,1.17532147594692e-05,1,0
20075,1183,3334178.89,0.593706730317642,1.54135681343441e-05,3,1
20070,1183,994160.59,0.596931464246702,2.63366813779976e-05,2,0
20077,1183,3424837.47,0.592903272490204,8.87575232714763e-05,3,1
20079,1183,705415.76,0.590899381693565,3.06284791875918e-05,4,1
20081,1183,933939.16,0.588503650735592,1.3290811303283e-05,4,1
20062,1183,2619508.03,0.590899381693565,0.000122179650009189,2,0
20064,1183,1066774.18,0.62336794065162,4.22288300506742e-05,2,0
20073,1183,3629672.4,0.596527416586911,6.80483200871324e-05,4,1
20074,1183,3849786.05,0.59612364241666,9.00890203670163e-05,2,0
20085,1184,2104408.76,0.588503650735592,1.76595327994282e-05,4,1
20094,1184,4130240.47,0.618323445871275,6.19221166464962e-05,2,0
20089,1184,3506486.06,0.58930114652723,1.96646148985715e-05,2,0
20104,1184,3678689.77,0.590099723025057,8.87477864395029e-05,2,0
20091,1184,4813918.08,0.610833141017119,4.62124260652617e-05,3,1
20099,1184,297521.08,0.629731472236662,1.33623905704152e-05,2,0
20090,1184,4681803.4,0.592501951410515,1.54001447503415e-05,4,1
20084,1184,1754717.53,0.590499416996368,1.34223562406968e-05,3,1
20092,1184,2357085.94,0.595316913804431,1.3054263586782e-05,3,1
20103,1184,1782075.38,0.589700299596386,2.15311328199991e-05,2,0
20093,1184,1229022.55,0.601801435902674,0.000253167593570679,3,1
20102,1184,3646157.43,0.585720904928967,3.31401973182512e-06,4,1
20096,1184,2863078.88,0.595316913804431,1.21638120911808e-05,2,0
20098,1184,4136080.76,0.590499416996368,2.53318156766059e-05,2,0
20097,1184,1835397.96,0.595720141550831,1.66304565177393e-05,1,0
20100,1184,3797640.76,0.606711138458005,2.70008587940274e-05,1,0
20086,1184,1055132.51,0.591299617300021,1.52406220991491e-05,2,0
20101,1184,4046438.15,0.608356591013129,2.84802043754939e-05,0,0
20087,1184,4018558.3,0.600173713404041,1.85734171761573e-05,4,1
20095,1184,38165.43,0.685815439165618,0.000105522898774878,1,0
20083,1184,3492751.81,0.599767471148618,7.65608251353705e-05,2,0
20088,1184,607205.93,0.642219085076635,0.000192408838396039,2,0
20128,1185,1836450.93,0.59170012399923,0.000107443581904374,4,1
20108,1185,1814677.69,0.593706730317642,8.45469920104679e-05,2,0
20123,1185,2582418.78,0.586514629753225,1.50213606154356e-05,4,1
20113,1185,4141804.23,0.617068713513821,5.94001262094303e-05,1,0
20126,1185,1305945.46,0.587309430173541,2.25084635018091e-06,3,1
20118,1185,3324456,0.596931464246702,8.52637794376639e-05,3,1
20127,1185,452792.06,0.594511276930571,7.26533659958788e-05,4,1
20110,1185,3894410.12,0.587707234187633,7.29328033471725e-06,1,0
20117,1185,2807606.69,0.592100901974813,7.74841909475699e-06,1,0
20124,1185,2465211.04,0.596527416586911,4.19505309308998e-06,3,1
20130,1185,155874.86,0.680726365338906,5.41957697799839e-05,0,0
20111,1185,4710327.82,0.595316913804431,4.33259579862347e-05,3,1
20125,1185,2745401.77,0.587707234187633,1.09303838326584e-06,3,1
20122,1185,2679601.09,0.587309430173541,3.82503156058677e-06,3,1
20112,1185,20965.76,0.716188345875286,0.000136243071389003,4,1
20120,1185,2090545.11,0.586514629753225,8.17429114555384e-06,1,0
20119,1185,1949351.01,0.586117632982609,5.03919274751281e-06,4,1
20109,1185,3504517.14,0.594913958992591,1.7733771072359e-05,3,1
20106,1185,188623.28,0.630584836864636,1.02275627665255e-05,3,1
20114,1185,3398915.52,0.588105307647482,1.83069957084148e-05,2,0
20129,1185,3774140.63,0.586117632982609,3.65407976718104e-06,4,1
20105,1185,2299375.92,0.610419683667435,5.58110919334692e-05,0,0
20107,1185,4872112.69,0.612489772796116,2.68833674218776e-05,4,1
20116,1185,2177872.98,0.590899381693565,1.11083795350534e-05,1,0
20115,1185,1372243.21,0.584928254245173,1.3365516042856e-05,2,0
20121,1185,3304784.78,0.594511276930571,6.3971290604061e-06,1,0
20150,1186,636655.13,0.592100901974813,1.44350425522091e-05,3,1
20139,1186,845529.05,0.585720904928967,3.25271198791422e-06,2,0
20140,1186,4488710.71,0.606300471186558,1.83803326064103e-05,3,1
20136,1186,968057.38,0.623790168282078,3.94798129483371e-05,4,1
20131,1186,4980336.96,0.618742256699329,4.78146739521257e-05,1,0
20133,1186,2160519.2,0.596527416586911,9.06939953989674e-05,2,0
20132,1186,1258074.63,0.592100901974813,1.95808793687214e-05,2,0
20134,1186,2466792.49,0.597740380776001,1.04830398575213e-05,3,1
20143,1186,2961812.31,0.593304865397874,7.90386827490489e-05,1,0
20148,1186,559132.34,0.595720141550831,1.25039145356242e-05,4,1
20138,1186,3293386.28,0.590099723025057,2.21453176345388e-05,1,0
20135,1186,2691284.72,0.605890081885297,5.92353962363063e-05,2,0
20145,1186,2770860.3,0.593706730317642,5.77704848726322e-06,4,1
20141,1186,2547672.1,0.615399696844424,2.96743930016936e-06,3,1
20142,1186,1912032.49,0.594108867433752,2.20624893946842e-05,3,1
20149,1186,2367312.53,0.590099723025057,8.71209291738687e-06,1,0
20137,1186,3689545.16,0.58930114652723,2.76775766419101e-05,3,1
20147,1186,4511020.38,0.594913958992591,2.16240471589449e-05,3,1
20144,1186,3260423.45,0.592903272490204,3.37597640955893e-05,4,1
20146,1186,1566164.14,0.587309430173541,1.29537190799832e-05,2,0
20168,1187,4001689.31,0.60302512415303,5.73849192132987e-05,4,1
20153,1187,2258085.96,0.586514629753225,1.71696574768187e-05,0,0
20169,1187,409317.78,0.596931464246702,6.34765643066404e-05,3,1
20160,1187,4522797.52,0.598550393488012,4.90544330648551e-05,3,1
20154,1187,3999649.02,0.638749699062364,0.000138934643757984,3,1
20152,1187,4171519.71,0.600987023585029,8.61013419573069e-05,2,0
20155,1187,2734868.66,0.590899381693565,8.41540575551066e-05,3,1
20165,1187,2016679.53,0.588902263634591,1.17041048568003e-05,3,1
20158,1187,2777919.36,0.590099723025057,2.13378608673968e-05,3,1
20157,1187,1174089.63,0.5993615038682,0.000170697354345415,2,0
20164,1187,930934.69,0.629305223089326,0.000179871124709938,3,1
20162,1187,215775.35,0.630158010096581,1.57485449185453e-05,3,1
20159,1187,3466015.4,0.587707234187633,1.0579074419891e-05,1,0
20166,1187,3153400.4,0.588902263634591,8.29954643293856e-06,1,0
20151,1187,4545843.06,0.593706730317642,5.09042821071734e-05,1,0
20161,1187,1096781.48,0.592501951410515,2.17131407819016e-05,2,0
20167,1187,273067.77,0.653182840238383,4.24874557452586e-05,2,0
20156,1187,2657263.38,0.58930114652723,1.24670781900953e-05,2,0
20163,1187,2930943.38,0.5993615038682,9.85853313287416e-06,2,0
20171,1188,4513144.41,0.595316913804431,5.09865987698593e-05,3,1
20175,1188,1375107.83,0.584136676248219,1.19610053411613e-05,3,1
20178,1188,4077974.83,0.598145250016373,0.000108357762136735,2,0
20177,1188,143956.15,0.618742256699329,0.000151541526089775,3,1
20173,1188,2538063.38,0.587707234187633,1.12112613498528e-06,2,0
20180,1188,814922.51,0.619580729570669,2.07525784160951e-05,2,0
20182,1188,4341016.48,0.590899381693565,4.38658500083942e-05,4,1
20176,1188,2130273.68,0.588503650735592,1.77372903968933e-05,2,0
20174,1188,2684430.5,0.594913958992591,7.51290260143313e-05,2,0
20170,1188,4969481.27,0.597335785581275,2.3154523138085e-05,3,1
20179,1188,2024860.84,0.588503650735592,1.73366806341764e-05,2,0
20172,1188,1921036.99,0.594913958992591,9.07467964943662e-06,1,0
20187,1188,1003196.13,0.597335785581275,2.6009295795752e-05,2,0
20186,1188,4454085.11,0.590099723025057,1.46765202783596e-05,4,1
20184,1188,1957288.73,0.585324445410409,1.6980516907967e-05,3,1
20185,1188,4669031.92,0.590899381693565,7.31011032576733e-06,0,0
20183,1188,37009.7,0.719590939328016,0.000206948826970906,5,1
20181,1188,1485294.03,0.58930114652723,6.70973676392723e-06,1,0
20192,1189,3333200.97,0.587707234187633,9.8365089998938e-06,2,0
20208,1189,4573311.13,0.604251300621003,2.8879449723825e-05,3,1
20197,1189,1063760.13,0.588105307647482,8.56719561180158e-06,2,0
20191,1189,4027627.65,0.586514629753225,6.7500004281592e-06,2,0
20188,1189,2689250.26,0.587707234187633,7.33478276609881e-06,3,1
20190,1189,365576.58,0.62548194062842,4.55571379425628e-05,1,0
20200,1189,3416091.24,0.594108867433752,5.76666879081818e-05,2,0
20210,1189,551871.34,0.595720141550831,1.2920842556618e-05,4,1
20204,1189,3031627.98,0.588503650735592,5.73982813070211e-07,3,1
20206,1189,3621275.4,0.600987023585029,1.37185241292728e-05,1,0
20212,1189,854012.79,0.605479970366071,7.47883866474219e-05,0,0
20196,1189,1452554.24,0.584928254245173,1.40257763019559e-05,3,1
20198,1189,3751682.8,0.614150897502341,1.56655643224429e-05,4,1
20209,1189,1134168.77,0.613735194448043,0.000258617238464235,2,0
20195,1189,3781494.1,0.594108867433752,7.01528907814372e-05,3,1
20193,1189,2221181.52,0.588503650735592,1.97006259495176e-05,3,1
20203,1189,2276962.42,0.608768650962231,2.70364659891996e-05,2,0
20201,1189,1701967.48,0.596931464246702,1.15135508867465e-05,2,0
20202,1189,4035830.41,0.594913958992591,2.14231760614428e-05,3,1
20205,1189,306136.05,0.62548194062842,3.73492140632121e-05,3,1
20194,1189,4770255.2,0.593304865397874,2.303547674062e-05,2,0
20207,1189,576256.02,0.597335785581275,5.09194099605267e-05,4,1
20199,1189,722578.69,0.617068713513821,0.000277016013160463,3,1
20211,1189,4969011.94,0.60058023082072,9.23095164824262e-06,3,1
20189,1189,4265198.44,0.592903272490204,4.16866319602381e-05,3,1
20224,1191,1337330.41,0.588503650735592,4.088286057893e-06,2,0
20232,1191,4317084.07,0.593706730317642,6.03373585548369e-05,2,0
20222,1191,2932459.51,0.5993615038682,9.86083617303497e-06,2,0
20226,1191,1585556.58,0.586514629753225,2.50947151712125e-06,0,0
20236,1191,847082.76,0.607533307664696,6.80237838380371e-05,2,0
20216,1191,3442747.61,0.589700299596386,2.38746941728979e-05,4,1
20221,1191,1020111.72,0.58930114652723,5.09401538961327e-06,0,0
20225,1191,1115511.04,0.600173713404041,2.31475154932228e-05,3,1
20219,1191,1828584.17,0.590899381693565,1.29947337991798e-05,1,0
20235,1191,1656435.39,0.610833141017119,3.41436382516391e-05,3,1
20213,1191,984215.81,0.610833141017119,0.00021557844937517,3,1
20237,1191,4923554.6,0.598145250016373,9.14551154819903e-06,1,0
20228,1191,1654122.37,0.587309430173541,1.48452918115163e-05,3,1
20233,1191,2035130.34,0.58930114652723,1.52524487801382e-05,4,1
20218,1191,3729402.47,0.587309430173541,5.13462602862383e-06,1,0
20223,1191,4283983.33,0.59170012399923,5.53743651728342e-06,1,0
20234,1191,4142613.58,0.590499416996368,2.54955563177521e-05,2,0
20215,1191,1039180.7,0.588902263634591,9.28083020235339e-06,3,1
20229,1191,680817.84,0.611246878415079,5.57525129171731e-05,2,0
20240,1191,1546781.27,0.592100901974813,9.8445831700525e-05,1,0
20220,1191,1240009.65,0.587707234187633,1.7174017535953e-06,1,0
20239,1191,4319292.45,0.587707234187633,2.31130722649522e-05,2,0
20231,1191,2908747.1,0.590099723025057,1.94894408321756e-05,2,0
20230,1191,1419533.53,0.591299617300021,2.55101971497802e-05,1,0
20217,1191,1020725.9,0.58930114652723,1.11382512864927e-05,0,0
20238,1191,2533617.55,0.606711138458005,2.67731203912021e-05,2,0
20227,1191,1007895.03,0.603433572924091,1.66275940122676e-05,4,1
20214,1191,1613246.5,0.610419683667435,3.5047983474452e-05,3,1
20254,1192,2601769.6,0.586117632982609,3.90952318806143e-06,2,0
20249,1192,2465578.11,0.605479970366071,7.45249310363426e-05,3,1
20246,1192,2641909.59,0.589700299596386,1.69173381036711e-05,1,0
20241,1192,2171958.43,0.587707234187633,1.44935944027697e-05,0,0
20252,1192,4881019.39,0.594108867433752,1.59518749666746e-05,2,0
20253,1192,4450776.76,0.604660579921757,1.87428983503907e-05,0,0
20256,1192,4587319.45,0.595316913804431,8.00493678177974e-06,1,0
20242,1192,1712463.19,0.590899381693565,2.45523019334741e-05,2,0
20250,1192,3501333.73,0.611246878415079,3.61958178515898e-05,1,0
20258,1192,1963403.62,0.59612364241666,0.000199055898626751,3,1
20257,1192,4664239.03,0.590099723025057,7.12896678700218e-06,3,1
20248,1192,87159.51,0.678885170628873,0.000127425580521366,3,1
20255,1192,4891632.86,0.611246878415079,7.88206538141805e-05,1,0
20261,1192,1666360.54,0.594108867433752,9.86004337920294e-05,4,1
20245,1192,320102.01,0.633151875511578,3.97669925918089e-05,0,0
20265,1192,2996239.47,0.608768650962231,2.93931162404011e-05,1,0
20263,1192,755114.08,0.607122083887915,3.19931494753048e-05,2,0
20260,1192,3986619.27,0.60302512415303,5.78038807290194e-05,4,1
20264,1192,1099019.45,0.586117632982609,8.4653999374653e-06,2,0
20251,1192,3450360.55,0.592501951410515,5.37162952349594e-05,4,1
20259,1192,2136.26,0.738846327394152,0.00680077902861037,5,1
20243,1192,2865499.62,0.588105307647482,6.51954797767919e-06,4,1
20262,1192,1651347.84,0.613319772772523,1.61374901113049e-05,1,0
20247,1192,1804341.83,0.610419683667435,3.14877709727429e-05,2,0
