"transaction_id","account_id","amount","iso_anomaly_score","ae_reconstruction_error","combined_anomaly_score","fraud_flag"
23910,1426,809547.42,0.588503650735592,1.18684519426058e-05,2,0
23912,1426,1627686.44,0.584928254245173,8.8490100277067e-06,2,0
23902,1426,3776376.1,0.592100901974813,2.28214448514151e-06,2,0
23903,1426,1996258.3,0.585324445410409,1.59224146158415e-05,1,0
23905,1426,3643635.36,0.586514629753225,2.22412208534377e-05,2,0
23900,1426,3737074.08,0.587309430173541,2.24324028829103e-05,2,0
23899,1426,3088657.6,0.593304865397874,1.55642691002282e-05,1,0
23904,1426,727730.6,0.600173713404041,1.70086671745505e-05,2,0
23897,1426,1788884.26,0.586911895422824,2.15409244114693e-05,1,0
23896,1426,4040631.6,0.586911895422824,1.88880595216187e-05,2,0
23911,1426,228514.73,0.662985666298444,3.11333128593968e-05,1,0
23898,1426,1339278.27,0.587707234187633,1.07459522864947e-05,2,0
23909,1426,754517.95,0.590499416996368,9.87877078162255e-06,1,0
23901,1426,2688143.37,0.617068713513821,1.94132843004098e-05,2,0
23906,1426,1162572.24,0.599767471148618,1.98028525774647e-05,2,0
23907,1426,1739703.01,0.590899381693565,2.43989285971616e-05,3,1
23928,1427,1118953.01,0.624635481702731,9.88766836375218e-06,4,1
23932,1427,1436494.03,0.584136676248219,2.55728580722051e-05,2,0
23929,1427,2704783.83,0.600987023585029,1.0175348917748e-05,3,1
23921,1427,4455154.58,0.587707234187633,1.91822448984901e-05,1,0
23930,1427,684250.83,0.594108867433752,2.58113011960256e-05,2,0
23917,1427,1866003.46,0.615816527320998,3.43330232208318e-05,2,0
23922,1427,4718434.1,0.593706730317642,1.09481633524335e-05,1,0
23913,1427,246590.27,0.621261085558807,7.508012473505e-06,3,1
23920,1427,4168329.22,0.589700299596386,9.3668725412519e-06,4,1
23919,1427,1483534.32,0.596931464246702,2.38505003461519e-05,3,1
23916,1427,3423506.06,0.58930114652723,2.74561977374183e-05,1,0
23918,1427,2937161.72,0.587707234187633,5.70520962334413e-06,4,1
23927,1427,4162841.78,0.593304865397874,3.75969472486682e-06,1,0
23915,1427,4166864.48,0.58930114652723,4.38765907808279e-06,1,0
23914,1427,2255817.96,0.588503650735592,1.74871359727696e-05,4,1
23926,1427,1947916.73,0.59170012399923,2.61250516928824e-05,3,1
23931,1427,4248528.37,0.586911895422824,1.88774774586022e-05,3,1
23933,1427,1778698.75,0.587707234187633,2.55092485147449e-05,3,1
23923,1427,2746802.69,0.588105307647482,1.12015260984604e-05,4,1
23924,1427,4956591.84,0.605479970366071,1.26541964573594e-05,3,1
23925,1427,2954779.25,0.584928254245173,7.4677928921188e-06,2,0
23946,1428,2030127.69,0.586911895422824,1.6336282807705e-05,4,1
23943,1428,3769498.78,0.590899381693565,3.40858893272659e-05,2,0
23937,1428,4026192.83,0.599767471148618,1.29288844232192e-06,0,0
23950,1428,3168957.63,0.586911895422824,5.25210505412704e-06,3,1
23934,1428,3871677.66,0.58930114652723,2.21084998500024e-05,3,1
23939,1428,209266.14,0.622945998816259,4.20685131143673e-06,1,0
23940,1428,3377692.31,0.592903272490204,2.01661169390869e-06,2,0
23949,1428,1815074.54,0.587707234187633,7.50334919918695e-06,4,1
23948,1428,452163.18,0.639615284511623,9.70916111305212e-06,2,0
23938,1428,1998170.67,0.594511276930571,2.91138390312737e-05,4,1
23945,1428,4145815.01,0.594511276930571,1.48620787297194e-06,2,0
23942,1428,1672566.91,0.596931464246702,2.41102415104536e-05,2,0
23944,1428,2639645.58,0.5993615038682,1.00371557153454e-05,1,0
23935,1428,2956108.76,0.592100901974813,2.44939946228154e-06,1,0
23936,1428,31817.71,0.694695431557607,1.32582575176517e-05,2,0
23947,1428,3994473.08,0.586911895422824,1.89268647159831e-05,3,1
23941,1428,1863536.77,0.590099723025057,2.496491807076e-05,4,1
23951,1429,2062196.84,0.595720141550831,3.34219409138444e-05,2,0
23953,1429,375314.48,0.625058567880477,1.88583245443003e-06,3,1
23962,1429,1144780.6,0.611246878415079,2.09616513811259e-05,3,1
23964,1429,1944825.99,0.585324445410409,9.14701195989301e-06,2,0
23963,1429,4222973.08,0.588902263634591,6.07690327510393e-06,2,0
23960,1429,3805637.14,0.588105307647482,1.08282434525075e-05,2,0
23956,1429,2288848.02,0.593706730317642,2.36996401848688e-05,3,1
23966,1429,3056347.79,0.595720141550831,1.16682414641678e-05,2,0
23958,1429,4017241.39,0.596527416586911,1.01687676250141e-06,1,0
23965,1429,4643553.87,0.60794480997688,5.98677797704567e-06,3,1
23957,1429,2556562.94,0.590899381693565,2.89658258171927e-06,1,0
23959,1429,3825525,0.615399696844424,3.21244528928271e-06,1,0
23952,1429,58658.88,0.716673443822294,3.73448001891839e-06,3,1
23969,1429,1942900.94,0.588503650735592,7.0242215898978e-06,3,1
23967,1429,1508750.38,0.616233640130579,9.86793157877676e-06,2,0
23968,1429,2121400.17,0.593706730317642,2.70243728492218e-05,3,1
23961,1429,3582739.07,0.588105307647482,9.75713426354705e-06,1,0
23970,1429,186308.14,0.628453590150841,1.03647233876342e-05,2,0
23954,1429,164027.35,0.672935611040815,3.06874620526193e-05,2,0
23955,1429,3466805.53,0.60302512415303,6.32667028489915e-06,1,0
23987,1430,4875684.97,0.594511276930571,6.91090896764012e-06,2,0
23978,1430,4907471.69,0.595316913804431,2.38864633546388e-05,4,1
23983,1430,2486401.86,0.588503650735592,6.1075637092974e-06,2,0
23984,1430,4343524.18,0.618323445871275,8.76873437379454e-07,2,0
23991,1430,1128513.68,0.586911895422824,1.56682005295254e-05,1,0
23990,1430,3107482.89,0.601801435902674,1.09853596274709e-05,0,0
23980,1430,28805.08,0.716673443822294,4.00963940676751e-05,3,1
23976,1430,932255.27,0.594913958992591,1.45310143719784e-06,2,0
23992,1430,1353449.32,0.597740380776001,3.15019412225059e-05,1,0
23971,1430,3609722.47,0.592903272490204,3.19450326125672e-05,1,0
23973,1430,2988931.03,0.586514629753225,1.59576599106811e-05,4,1
23972,1430,1457000.68,0.586514629753225,7.40414641677449e-06,3,1
23974,1430,3757128.51,0.606711138458005,5.76155106044402e-06,2,0
23989,1430,2721457.67,0.586911895422824,7.68836272034291e-06,3,1
23985,1430,3367537.46,0.588105307647482,1.01581957030071e-05,3,1
23977,1430,3447096.19,0.593304865397874,3.23907128005863e-05,0,0
23975,1430,2313068.22,0.591299617300021,2.38537149259247e-05,1,0
23982,1430,578899.03,0.597335785581275,7.30759872602358e-06,1,0
23986,1430,953623.39,0.629305223089326,2.04533670718009e-05,3,1
23988,1430,435085.8,0.637022040744967,3.16482232417902e-06,0,0
23993,1430,3593489.29,0.600987023585029,1.1968188741965e-05,1,0
23981,1430,728853.11,0.598955811376664,1.18149355639942e-05,3,1
23979,1430,4011678.58,0.616651035464399,1.9743174684136e-06,1,0
23999,1431,2701954.03,0.587707234187633,1.12691044059905e-05,0,0
24000,1431,2681773.11,0.587707234187633,1.12877879401797e-05,3,1
23994,1431,548874.97,0.651857369482821,2.96952859772998e-06,2,0
24007,1431,2273262.59,0.586514629753225,9.09723747136145e-06,1,0
24001,1431,4508772.71,0.592903272490204,2.90184299299077e-05,2,0
24008,1431,4018257.66,0.586514629753225,4.83632341143387e-06,1,0
24004,1431,477026.26,0.594511276930571,1.55840945906344e-05,3,1
23995,1431,4901757.81,0.612489772796116,1.04193308683527e-05,0,0
23997,1431,4847079.44,0.595720141550831,2.34961937238013e-05,3,1
24002,1431,1809209.47,0.588902263634591,1.62218804552433e-05,1,0
23996,1431,2074227.29,0.587309430173541,5.85061795610535e-06,3,1
24006,1431,3567480.04,0.587707234187633,1.15399813380186e-05,2,0
24005,1431,3797911.4,0.600987023585029,1.27738559244172e-05,2,0
23998,1431,3841042.36,0.586911895422824,4.3570631439587e-06,1,0
24003,1431,3538763.25,0.592100901974813,6.41130605353546e-06,3,1
24012,1433,3198848.77,0.590499416996368,6.84887697692283e-06,3,1
24017,1433,3036467.34,0.584928254245173,7.1821079860609e-06,2,0
24015,1433,3917918.76,0.605479970366071,3.81980353045346e-06,2,0
24011,1433,2484592.31,0.593304865397874,3.44387605278741e-05,2,0
24020,1433,121196.57,0.658511729916099,1.39570071159223e-05,3,1
24009,1433,1668847.59,0.593706730317642,2.84072770514029e-05,2,0
24010,1433,1225717,0.587309430173541,6.21270015015221e-06,2,0
24014,1433,565931.48,0.613735194448043,1.43274093567604e-06,1,0
24013,1433,4381251.78,0.588105307647482,1.12958898588451e-05,1,0
24019,1433,3194453.35,0.586911895422824,5.21166486546149e-06,2,0
24016,1433,3774401.12,0.609180990013104,5.67070871099194e-05,1,0
24018,1433,1379376.11,0.586514629753225,1.07206208398577e-05,3,1
24021,1433,2644462.22,0.587707234187633,2.19401953459756e-05,1,0
24029,1434,3641885.22,0.594108867433752,3.25118087925156e-06,1,0
24034,1434,4154541.29,0.589700299596386,2.1072249161001e-05,1,0
24032,1434,2334507.15,0.58930114652723,1.7651169984912e-05,1,0
24023,1434,3537463.49,0.588503650735592,2.26239701813842e-05,2,0
24024,1434,2103399.14,0.608356591013129,3.09481348763259e-05,1,0
24022,1434,1141620.1,0.589700299596386,2.2127268799654e-05,3,1
24028,1434,4444936.48,0.595316913804431,2.38648057867474e-06,2,0
24038,1434,3485184.94,0.605070136440856,7.79065169402016e-06,2,0
24027,1434,3845816.35,0.590099723025057,1.81751392843401e-05,2,0
24042,1434,4412073.91,0.592903272490204,3.38343215300323e-06,0,0
24037,1434,2907498.53,0.590099723025057,1.82363982057787e-05,4,1
24041,1434,3461193.51,0.636590856798042,2.39718837360372e-05,2,0
24035,1434,2002620.32,0.59170012399923,2.93225239892961e-05,2,0
24031,1434,325479.67,0.617068713513821,1.25119834618446e-06,1,0
24026,1434,1318461.8,0.59170012399923,1.49866974472424e-06,1,0
24033,1434,1348391.98,0.619580729570669,9.88681819773985e-06,2,0
24040,1434,3482184.64,0.588902263634591,2.28334789369282e-05,2,0
24036,1434,2594719.62,0.592501951410515,3.45651227177695e-05,2,0
24025,1434,3588761.11,0.590099723025057,8.15252956800106e-07,3,1
24039,1434,4163916.5,0.586911895422824,1.88471130706066e-05,1,0
24030,1434,1363627.06,0.587309430173541,2.100311377745e-05,3,1
24048,1435,1307977.7,0.592100901974813,1.48605296433677e-06,1,0
24060,1435,3263441.19,0.587707234187633,2.51380115318344e-06,1,0
24050,1435,2139751.08,0.589700299596386,2.6033279898724e-05,3,1
24062,1435,1042309.5,0.588902263634591,2.12247106962379e-05,4,1
24043,1435,1937558.91,0.590099723025057,2.57516496688107e-05,4,1
24054,1435,4488229.7,0.591299617300021,2.12857487100043e-05,2,0
24045,1435,105192.22,0.700837374111681,2.63540913949907e-05,2,0
24055,1435,3501838.32,0.59612364241666,5.11609195494819e-06,3,1
24046,1435,1446226.65,0.588902263634591,2.03183832467021e-06,2,0
24049,1435,1281345.37,0.605890081885297,2.6073390332445e-05,2,0
24061,1435,4597916.34,0.593706730317642,2.00097875909844e-05,3,1
24053,1435,812416.94,0.606711138458005,2.40485111202622e-05,2,0
24044,1435,108535.51,0.637453516746977,6.81997168278872e-06,2,0
24057,1435,3247954.52,0.613735194448043,5.5650434858408e-06,3,1
24051,1435,227023.8,0.617904918525572,7.8359552164964e-06,2,0
24056,1435,4174181.57,0.593304865397874,3.82665689605631e-06,1,0
24052,1435,1265716.4,0.628453590150841,3.09328264768866e-05,2,0
24058,1435,4418150.56,0.588105307647482,1.14067203033369e-05,2,0
24047,1435,2421584.61,0.596527416586911,9.46997021413398e-06,1,0
24059,1435,1087720.65,0.588503650735592,8.81401342597745e-06,2,0
24066,1437,4643315.17,0.589700299596386,1.23040568054635e-05,3,1
24069,1437,1491978,0.586911895422824,7.38992469830352e-06,3,1
24076,1437,1699666.85,0.590499416996368,1.58534087842362e-05,2,0
24067,1437,1616490.87,0.588902263634591,6.73000440007437e-06,3,1
24064,1437,2930875.2,0.594913958992591,3.37544028532253e-05,3,1
24077,1437,2928493.51,0.593706730317642,1.38795046350559e-05,2,0
24075,1437,367781.02,0.639615284511623,7.2178146950594e-06,4,1
24065,1437,3141651.76,0.587707234187633,1.56372008890386e-05,3,1
24074,1437,1228774.43,0.602209055829393,3.83046655611749e-06,1,0
24073,1437,2128347.69,0.587707234187633,1.12818889365426e-05,3,1
24071,1437,705698.19,0.587707234187633,1.65688070546589e-05,4,1
24068,1437,3565166.44,0.588105307647482,2.29374174899608e-05,1,0
24070,1437,2861646.85,0.598955811376664,2.02026355020627e-05,2,0
24072,1437,4524296.87,0.62548194062842,9.7887881106209e-07,3,1
24063,1437,4870754.78,0.609180990013104,8.85126540077348e-06,4,1
24097,1438,2361251.7,0.588902263634591,2.23686824409795e-05,3,1
24094,1438,3420646.57,0.585720904928967,2.01271230422188e-05,3,1
24092,1438,4461526.25,0.595720141550831,2.39940783768553e-06,2,0
24080,1438,4845086.99,0.595316913804431,1.30418119295987e-05,2,0
24087,1438,4967496.63,0.614150897502341,2.58799757459089e-05,1,0
24103,1438,3135259.9,0.640048517003017,2.85330844238693e-05,3,1
24096,1438,1358785.11,0.59612364241666,2.34295422567317e-05,2,0
24078,1438,1468333.21,0.587309430173541,2.20359315984763e-05,3,1
24084,1438,1831860.78,0.592501951410515,2.93250151849104e-05,1,0
24081,1438,2943732.3,0.58930114652723,2.07594731432839e-05,3,1
24088,1438,2418311.64,0.596931464246702,9.46004565126493e-06,3,1
24102,1438,1963491.96,0.589700299596386,2.6737659180107e-06,1,0
24098,1438,890440.13,0.608768650962231,2.72933865489598e-05,1,0
24079,1438,3881189.34,0.639182345264235,2.05736098695889e-05,3,1
24100,1438,2269960.08,0.588105307647482,2.64326990166621e-05,4,1
24091,1438,287414.51,0.611246878415079,1.94592034063165e-05,1,0
24085,1438,1614663.41,0.587707234187633,5.61586301950141e-06,2,0
24086,1438,260225.51,0.610006506176469,1.872919049704e-05,1,0
24099,1438,1791378.33,0.584928254245173,9.02603596257955e-06,3,1
24089,1438,1348672.6,0.601801435902674,4.34923068256532e-06,3,1
24095,1438,3928900.3,0.591299617300021,1.74960899447372e-06,0,0
24090,1438,79489.81,0.671570056990917,2.79082291955555e-05,3,1
24082,1438,1772918.8,0.59170012399923,2.82127450266693e-05,1,0
24101,1438,2587829.91,0.614566882126005,2.19360530599144e-05,3,1
24093,1438,2975484.4,0.604251300621003,1.31460287445887e-05,4,1
24083,1438,4616723.38,0.591299617300021,2.23888761138677e-05,2,0
24107,1439,2549564.29,0.586911895422824,7.8108046395171e-06,2,0
24128,1439,1440981.03,0.586514629753225,7.4130297478406e-06,3,1
24111,1439,1443152.63,0.615816527320998,9.87770239906689e-06,1,0
24124,1439,3427536.85,0.611660896051,4.68163709252683e-06,2,0
24115,1439,4960700.39,0.617068713513821,1.13606529453366e-05,2,0
24123,1439,2952502.95,0.593304865397874,1.31586456382116e-05,3,1
24109,1439,1244816.45,0.598145250016373,2.32240299806409e-05,1,0
24105,1439,3529259.77,0.624635481702731,2.7543636242363e-05,2,0
24125,1439,2825466.03,0.592100901974813,2.09895916923059e-06,1,0
24114,1439,4071791.74,0.59612364241666,1.6352479291463e-06,3,1
24126,1439,3895244.28,0.598145250016373,1.77283854234571e-06,3,1
24104,1439,4812295.88,0.598955811376664,6.89593650036468e-06,1,0
24119,1439,1275194.27,0.587707234187633,2.09926680394603e-05,3,1
24116,1439,365223.22,0.603842298350952,5.91536114926223e-06,3,1
24120,1439,2154590.64,0.604660579921757,2.78605455145042e-05,3,1
24127,1439,1590264.18,0.584136676248219,2.57462944565911e-05,3,1
24110,1439,4201629.66,0.603842298350952,1.75031286222818e-06,3,1
24117,1439,1120460,0.602616951850509,3.45248310491046e-06,1,0
24112,1439,49974.14,0.72546160905866,2.54353885848878e-05,2,0
24118,1439,650148.32,0.607122083887915,2.60913073369784e-06,3,1
24129,1439,3186715.28,0.587707234187633,2.40019278329235e-05,3,1
24106,1439,4660034.38,0.598955811376664,3.12720362256899e-05,2,0
24122,1439,1026819.63,0.603433572924091,3.2026761979812e-06,1,0
24108,1439,3016028.77,0.594511276930571,2.11721754408902e-05,3,1
24113,1439,2195114.12,0.609180990013104,3.82998075962226e-05,3,1
24121,1439,2930815.87,0.594108867433752,1.20420201343498e-05,4,1
24140,1441,3899014.13,0.59170012399923,3.40646848971138e-05,2,0
24130,1441,4929278.43,0.594108867433752,8.96947458472985e-06,1,0
24154,1441,1128200.26,0.58930114652723,2.10960115427125e-05,2,0
24135,1441,772366.81,0.590499416996368,7.50481823870552e-06,3,1
24144,1441,4788111.8,0.600987023585029,3.16604945305341e-05,2,0
24136,1441,4639408.98,0.59612364241666,5.51448855398974e-06,3,1
24134,1441,553203.76,0.591299617300021,8.56582839310086e-06,2,0
24148,1441,837515.58,0.628453590150841,1.38052014556353e-05,2,0
24137,1441,2125981.63,0.610006506176469,3.65739817297269e-05,1,0
24153,1441,1658317.12,0.596931464246702,2.40969947319527e-05,4,1
24151,1441,4099572.93,0.586514629753225,4.3445621209673e-06,3,1
24142,1441,1718070.26,0.590099723025057,2.43937308034073e-06,4,1
24147,1441,727018.76,0.643960838223239,1.30583756483449e-05,1,0
24150,1441,4449441.26,0.593304865397874,3.48012533108938e-05,4,1
24139,1441,3873136.87,0.589700299596386,2.15468198076737e-05,4,1
24143,1441,1435311.55,0.588503650735592,5.68109109701747e-06,2,0
24145,1441,3579262.12,0.609593608354792,5.4524763290938e-05,1,0
24132,1441,4978085.83,0.608356591013129,1.16051587118586e-05,0,0
24138,1441,4461910.17,0.602616951850509,1.80406385585746e-05,2,0
24141,1441,1248179.62,0.586911895422824,1.08444372660034e-05,1,0
24133,1441,4425149.45,0.590099723025057,2.86885354952004e-05,2,0
24152,1441,1256965.45,0.584532331251615,1.55103781705755e-05,2,0
24131,1441,4350603.39,0.591299617300021,2.68647995469603e-06,2,0
24149,1441,32479.86,0.718617123564723,2.36925976481102e-05,4,1
24146,1441,293627.42,0.60794480997688,1.32432841678066e-05,3,1
24157,1442,1996679.46,0.597335785581275,2.79719126683153e-05,3,1
24172,1442,367569.25,0.652740717459101,8.03475172139853e-06,3,1
24160,1442,941855.76,0.598145250016373,1.94259953991798e-05,3,1
24166,1442,4247720.49,0.590099723025057,2.33069454301925e-06,1,0
24167,1442,4835915.36,0.605890081885297,6.13037764223896e-06,3,1
24163,1442,2033961.32,0.597740380776001,3.52973747704788e-05,2,0
24156,1442,3424726.64,0.594913958992591,4.66603454628051e-06,3,1
24165,1442,1534020.98,0.588503650735592,4.10830351187439e-06,2,0
24168,1442,1096960.87,0.598145250016373,1.55343058900645e-05,4,1
24155,1442,2067437.98,0.594913958992591,2.50971019767368e-05,1,0
24162,1442,1110098.17,0.586911895422824,7.97524250741582e-06,3,1
24175,1442,1929405.17,0.588503650735592,7.5976840694388e-06,3,1
24174,1442,4409234.82,0.637022040744967,2.1254091547134e-05,3,1
24159,1442,2124088.29,0.586514629753225,1.64398871126904e-05,2,0
24173,1442,27109.81,0.724970562627094,0.000238490976030091,5,1
24171,1442,1792616.6,0.594913958992591,3.35087151085423e-05,3,1
24169,1442,3773445.72,0.609180990013104,5.66959613152114e-05,3,1
24161,1442,1846246.4,0.59170012399923,2.90507276009811e-05,3,1
24170,1442,2144104.67,0.610006506176469,3.75081698318704e-05,1,0
24164,1442,4876837.82,0.59612364241666,6.92863800905246e-06,3,1
24158,1442,1382987.92,0.587707234187633,3.9400234678086e-06,2,0
24186,1444,3426586.89,0.586117632982609,5.83612054684287e-06,3,1
24191,1444,4703541.12,0.591299617300021,2.19942888857416e-05,2,0
24190,1444,965148.84,0.597335785581275,1.32552412239256e-05,3,1
24188,1444,1846438,0.611660896051,3.25391395952424e-05,2,0
24182,1444,3563986.12,0.609593608354792,5.43603864833969e-05,2,0
24187,1444,1489377.01,0.596931464246702,3.22633129932419e-05,2,0
24183,1444,1113307.47,0.610833141017119,2.54806931604684e-05,1,0
24181,1444,4949844.26,0.608768650962231,9.22393659084302e-06,3,1
24180,1444,3141523.03,0.609593608354792,4.99763753193393e-05,3,1
24184,1444,5575.99,0.734854943185053,0.000585419757160604,4,1
24178,1444,4082708.96,0.58930114652723,1.56166326374694e-06,1,0
24185,1444,1494962.85,0.588902263634591,6.68647384193926e-06,4,1
24192,1444,858605.02,0.588902263634591,2.29233411633606e-05,4,1
24176,1444,1035510.22,0.610419683667435,1.68757156393423e-05,2,0
24177,1444,3114147.78,0.592903272490204,9.47411468822974e-06,3,1
24189,1444,2375222.97,0.588503650735592,2.2349048325887e-05,3,1
24179,1444,3654653.4,0.601394091883471,1.21799464260159e-05,2,0
24193,1445,564333.37,0.619580729570669,1.49555269942012e-06,2,0
24200,1445,2004025.98,0.598550393488012,7.8233133354737e-06,2,0
